what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1399990532153
error,log,,,"Unhandled event loop exception",1399990536979
error,log,,,"Unhandled event loop exception",1399990537158
error,log,,,"Unhandled event loop exception",1399990537791
error,log,,,"Unhandled event loop exception",1399990537973
error,log,,,"Unhandled event loop exception",1399990538671
error,log,,,"Unhandled event loop exception",1399990539053
error,log,,,"Unhandled event loop exception",1399990539254
error,log,,,"Unhandled event loop exception",1399990539408
error,log,,,"Unhandled event loop exception",1399990539585
error,log,,,"Unhandled event loop exception",1399990540095
error,log,,,"Unhandled event loop exception",1399990540287
error,log,,,"Unhandled event loop exception",1399990541070
error,log,,,"Unhandled event loop exception",1399990541736
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1399990544229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1399990622553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1399990624816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399990676777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399990680677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399990688062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399990690742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1399991159917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399991170474
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1399991172629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399991185541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1399991194439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1399991198437
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1399991259360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399991262062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399991263460
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1399991263773
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1399991263853
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1399991263896
